2211,145.75,179,20.5,50,3.6557
2211,529.2,162.35,28.991,70.709,2.7185
2211,599.62,380,31.538,76.923,-0.23275
2212,99.5,134,41,100,13.178
2212,393.75,203,20.5,50,10.08
2212,621.75,51,20.5,50,9.1754
2212,548.63,153.8,34.577,84.335,4.3351
2212,-9,44,82,200,3.5377
2212,373.75,187,20.5,50,3.3708
2212,179.5,118,41,100,2.256
2213,453.75,115,20.5,50,13.324
2213,593.46,213.85,31.538,76.923,10.054
2213,40,179.41,24.322,59.321,4.5927
2213,615.78,243.27,22.334,54.474,4.5087
2213,485.17,238.91,22.334,54.474,3.4665
2213,592.13,7.8261,53.647,130.85,1.4851
2213,465.75,95,20.5,50,1.26
2213,73.75,171,20.5,50,0.50554
2213,437.75,175,20.5,50,0.087626
2214,533.87,246.45,26.452,64.516,18.059
2214,9.75,127,20.5,50,14.494
2214,552,160.4,24.322,59.321,12.32
2214,133.75,171,20.5,50,12.069
2214,545.75,267,20.5,50,9.179
2214,493.88,234.55,22.334,54.474,7.6144
2214,596.42,-2.4,49.058,119.65,3.0332
2214,380.68,160.36,22.334,54.474,2.1364
2215,587.86,88.571,58.571,142.86,7.3904
2215,33.75,179,20.5,50,5.2746
2215,396.54,146.15,31.538,76.923,4.3245
2215,132.52,160.36,22.334,54.474,4.0963
2215,529.75,147,20.5,50,3.4825
2215,417.75,163,20.5,50,2.1614
2215,449.75,79,20.5,50,0.30819
2216,467.5,118,41,100,12.507
2216,595.5,126,41,100,9.6947
2216,7,44,82,200,9.1302
2216,575.7,146.14,24.322,59.321,7.1928
2216,530.71,100,58.571,142.86,4.03
2216,84.626,173.45,22.334,54.474,2.9861
2217,587.86,77.143,58.571,142.86,15.992
2217,113.75,175,20.5,50,12.722
2217,464.23,170.77,31.538,76.923,10.057
2217,11.5,30,41,100,8.7662
2217,389.39,177.82,22.334,54.474,7.6992
2217,402.45,177.82,22.334,54.474,7.4611
2217,45.75,175,20.5,50,5.8789
2217,-2.449,16.364,22.334,54.474,5.0772
2217,571.5,102,41,100,4.7384
2217,525.75,-1,20.5,50,1.9346
2217,477.1,163.87,26.452,64.516,0.58039
2217,105.75,171,20.5,50,0.22031
2218,525.16,15.652,106.29,259.24,19.37
2218,58.963,155.64,24.322,59.321,9.3317
2218,424,188.91,24.322,59.321,9.3311
2218,29.75,167,20.5,50,8.6708
2218,83.5,110,41,100,8.495
2218,223.95,156,22.334,54.474,7.4132
2218,517.75,171,20.5,50,5.9539
2218,616.45,3.871,26.452,64.516,3.3422
2218,401.75,179,20.5,50,2.0278
2219,605.77,263.08,31.538,76.923,16.468
2219,373.75,159,20.5,50,12.67
2219,551.52,14.4,98.974,241.4,12.384
2219,461.75,199,20.5,50,12.309
2219,13.805,151.06,28.991,70.709,12.031
2219,546.12,260.73,22.334,54.474,11.701
2219,589.05,261.97,34.577,84.335,11.445
2219,42.308,70.769,63.077,153.85,10.856
2219,433.48,179.41,24.322,59.321,10.678
2219,425.75,131,20.5,50,9.6197
2219,409.75,171,20.5,50,7.7984
2219,533.75,183,20.5,50,7.5888
2219,27.308,133.85,31.538,76.923,7.1831
2219,453.75,203,20.5,50,5.7284
2219,2.4779,151.06,28.991,70.709,3.8923
2220,438.58,173.65,28.991,70.709,14.034
2220,450.34,199.64,22.334,54.474,13.266
2220,592.13,101.74,53.647,130.85,11.988
2220,5,88.571,58.571,142.86,8.6678
2220,376.33,186.55,22.334,54.474,8.2497
2220,559.18,256.36,22.334,54.474,7.0942
2220,540.53,218.82,28.991,70.709,6.3664
2220,381.75,171,20.5,50,5.7396
2220,617.75,-1,20.5,50,4.0976
2220,485.83,116.67,68.333,166.67,4.0602
2220,567.89,256.36,22.334,54.474,3.7978
2220,373.75,167,20.5,50,3.7453
2221,546.92,169.23,63.077,153.85,18.836
2221,521.75,171,20.5,50,18.135
2221,455.58,117.18,28.991,70.709,10.571
2221,397.75,195,20.5,50,8.2798
2221,404.6,162.35,28.991,70.709,5.9819
2221,529.75,171,20.5,50,3.7605
2221,508.21,201.13,34.577,84.335,2.3395
2221,591.23,76.364,44.846,109.38,1.0037
2222,463.4,212.73,22.334,54.474,18.204
2222,433.75,215,20.5,50,14.16
2222,613.63,165.15,24.322,59.321,11.354
2222,441.75,219,20.5,50,5.8359
2222,481.79,84,49.058,119.65,5.818
2222,421.15,170.77,31.538,76.923,4.2584
2223,571.54,193.85,63.077,153.85,15.731
2223,611.29,81.29,26.452,64.516,14.917
2223,390.81,160.4,24.322,59.321,11.6
2223,377.75,167,20.5,50,11.476
2223,533.75,243,20.5,50,10.899
2223,459.17,116.67,68.333,166.67,9.8016
2223,529.75,259,20.5,50,7.4608
2223,398.1,173.45,22.334,54.474,4.89
2223,201.75,159,20.5,50,4.707
2223,517.88,218.82,28.991,70.709,4.4704
2223,508.06,107.1,26.452,64.516,3.7191
2223,411.16,134.18,22.334,54.474,2.7187
2223,547.5,54,41,100,2.6174
2223,176.05,156,22.334,54.474,1.9691
2223,546.92,169.23,63.077,153.85,1.8843
2223,367.62,173.45,22.334,54.474,1.4503
2224,395.56,179.41,24.322,59.321,20.492
2224,405.04,184.16,24.322,59.321,20.14
2224,569.75,267,20.5,50,18.078
2224,525.75,187,20.5,50,16.685
2224,378.08,158.46,31.538,76.923,15.248
2224,369.75,175,20.5,50,14.735
2224,555.5,190,41,100,11.023
2224,165.75,159,20.5,50,7.7726
2224,596.42,93.6,49.058,119.65,7.3596
2224,93.75,171,20.5,50,7.0229
2224,507.31,158.46,31.538,76.923,6.0149
2224,-2.449,51.273,22.334,54.474,5.3039
2225,378.08,158.46,31.538,76.923,12.437
2225,398.94,173.65,28.991,70.709,7.8991
2225,465.75,223,20.5,50,6.3577
2225,201.75,159,20.5,50,3.9274
2225,429.89,168,37.762,92.102,3.0312
2225,413.75,199,20.5,50,2.5223
2225,405.75,155,20.5,50,2.2975
2225,602.72,160.36,22.334,54.474,2.0501
2225,141.75,175,20.5,50,1.9158
2225,348.15,169.9,24.322,59.321,1.2615
2225,415.51,151.64,22.334,54.474,0.46146
2226,441.75,207,20.5,50,15.997
2226,471.94,184.52,26.452,64.516,15.078
2226,581.15,244.62,31.538,76.923,12.997
2226,533.87,251.61,26.452,64.516,12.581
2226,601.75,303,20.5,50,10.41
2226,601.75,87,20.5,50,9.7559
2226,573.75,255,20.5,50,9.1613
2226,541.77,177.82,22.334,54.474,8.7486
2226,451.92,183.08,31.538,76.923,6.7047
2226,482.26,158.71,26.452,64.516,6.5937
2226,461.61,158.71,26.452,64.516,6.172
2226,441.75,151,20.5,50,5.3401
2226,376.59,165.15,24.322,59.321,2.7957
2226,519.62,152.31,31.538,76.923,2.622
2226,415.17,160.62,37.762,92.102,1.7274
2226,181.75,167,20.5,50,0.23002
2227,554.94,241.85,37.762,92.102,14.978
2227,599.08,168,37.762,92.102,14.924
2227,571.5,238,41,100,14.474
2227,589.05,221.41,34.577,84.335,12.661
2227,400.42,167.32,34.577,84.335,12.533
2227,420.63,167.32,34.577,84.335,10.133
2227,506.94,256.36,22.334,54.474,8.0806
2227,386.07,174.65,24.322,59.321,5.031
2227,173.75,167,20.5,50,3.1552
2227,552,155.64,24.322,59.321,2.9607
2227,520,247.64,22.334,54.474,2.6753
2227,209.75,159,20.5,50,2.5721
2227,225.75,159,20.5,50,2.5583
2227,589.75,203,20.5,50,2.5502
2227,477.1,189.68,26.452,64.516,2.3859
2228,457.27,112.73,74.545,181.82,14.06
2228,389.75,175,20.5,50,6.8092
2228,435.5,166,41,100,6.7999
2228,419.5,150,41,100,5.652
2228,79.677,153.55,26.452,64.516,4.4654
2228,502.9,81.29,26.452,64.516,4.2528
2228,595.79,194.37,34.577,84.335,3.0879
2228,602.53,147.04,34.577,84.335,1.8408
2228,301.75,191,20.5,50,1.479
2229,500.9,160.8,49.058,119.65,18.942
2229,409.78,174.65,24.322,59.321,14.652
2229,568.85,250.77,31.538,76.923,13.642
2229,-10.909,225.6,98.974,241.4,13.506
2229,400.3,174.65,24.322,59.321,11.2
2229,506.94,247.64,22.334,54.474,11.126
2229,557.75,71,20.5,50,10.489
2229,449.75,199,20.5,50,10.018
2229,3.5,142,41,100,8.1155
2229,606.44,175.38,37.762,92.102,7.9118
2229,602.53,221.41,34.577,84.335,7.9019
2229,471.94,210.32,26.452,64.516,7.1768
2229,65.75,179,20.5,50,6.3909
2229,518.39,241.29,26.452,64.516,6.2382
2229,445.75,211,20.5,50,4.9424
2229,389.35,163.87,26.452,64.516,4.4753
2229,33.75,195,20.5,50,4.2818
2229,-3.7895,194.37,34.577,84.335,4.1791
2229,101.75,151,20.5,50,3.4274
2229,131.5,126,41,100,2.5615
2229,89.75,151,20.5,50,2.4641
2229,157.75,59,20.5,50,1.4985
2230,614.16,247.06,28.991,70.709,17.242
2230,519.62,232.31,31.538,76.923,10.895
2230,415,170.77,31.538,76.923,8.4122
2230,609.75,283,20.5,50,7.7754
2230,105.75,39,20.5,50,6.0048
2230,107.5,118,41,100,5.9018
2230,12.581,143.23,26.452,64.516,5.6311
2230,579.5,222,41,100,4.3467
2230,429.75,211,20.5,50,4.3171
2230,6.3636,287.27,74.545,181.82,2.6386
2230,376.33,177.82,22.334,54.474,2.1517
2230,125.75,35,20.5,50,1.9741
2230,369.75,171,20.5,50,0.9675
2231,486.32,25.714,173.91,424.18,14.697
2231,451.92,201.54,31.538,76.923,13.869
2231,476.15,226.93,24.322,59.321,12.528
2231,-14.4,94.737,130.47,318.22,11.339
2231,347.96,184.94,28.991,70.709,11.273
2231,413.89,174.08,34.577,84.335,10.416
2231,371.97,173.45,22.334,54.474,7.0647
2231,467.76,234.55,22.334,54.474,5.6663
2231,258.78,173.45,22.334,54.474,1.3303
2232,384.19,174.19,26.452,64.516,18.601
2232,554.52,287.74,26.452,64.516,15.931
2232,373.87,174.19,26.452,64.516,14.06
2232,50.105,234.93,34.577,84.335,9.6728
2232,599.08,160.62,37.762,92.102,8.8212
2232,321.75,179,20.5,50,8.2907
2232,-8.1818,156.36,74.545,181.82,7.5093
2232,541.89,248.45,34.577,84.335,6.3642
2232,137.75,159,20.5,50,2.5145
2232,519,12,82,200,2.3864
2232,91.5,206,41,100,1.6129
2232,331.5,174,41,100,0.38734
2233,386.07,184.16,24.322,59.321,23.021
2233,402.69,176.92,31.538,76.923,18.2
2233,521.75,183,20.5,50,8.1412
2233,341.75,175,20.5,50,5.3518
2233,248.59,179.41,24.322,59.321,4.833
2233,27.879,129.6,98.974,241.4,2.8536
2233,425.75,203,20.5,50,2.8125
2233,173.75,163,20.5,50,1.307
2233,598.37,334.91,22.334,54.474,1.1389
2233,-2.25,159,20.5,50,0.19911
2234,398.94,179.29,28.991,70.709,17.616
2234,54.15,125.45,22.334,54.474,15.438
2234,435.5,166,41,100,13.479
2234,425.75,211,20.5,50,11.485
2234,128.28,197.54,37.762,92.102,10.309
2234,530,-3.6364,74.545,181.82,10.057
2234,414.52,198.42,24.322,59.321,7.8878
2234,457.75,231,20.5,50,7.5767
2234,341.75,183,20.5,50,7.5084
2234,-6.4286,157.14,58.571,142.86,7.4725
2234,599.62,176.92,31.538,76.923,7.0374
2234,481.75,23,20.5,50,2.733
2234,250,169.03,26.452,64.516,1.5075
2234,571.54,-3.0769,63.077,153.85,0.21364
2234,16.429,168.57,58.571,142.86,0.18398
2235,427.5,174,41,100,18.86
2235,530.71,202.86,58.571,142.86,17.96
2235,481.38,212.31,37.762,92.102,16.035
2235,232.65,173.45,22.334,54.474,13.544
2235,442.19,163.64,44.846,109.38,11.71
2235,496.43,191.43,58.571,142.86,9.618
2235,553.75,179,20.5,50,9.2019
2235,537.75,95,20.5,50,8.539
2235,471.41,231.68,24.322,59.321,8.1119
2235,576.43,8.5714,58.571,142.86,8.0723
2235,29.895,113.24,34.577,84.335,7.8184
2235,365.75,167,20.5,50,7.5431
2235,241.36,177.82,22.334,54.474,6.1338
2235,493.88,173.45,22.334,54.474,5.5583
2235,348.97,212.31,37.762,92.102,4.0779
2235,53.75,195,20.5,50,3.3319
2235,172.41,175.38,37.762,92.102,2.2248
2235,545.75,131,20.5,50,1.948
2235,523.56,89.109,24.322,59.321,1.0476
2236,470.48,-7.5,155.16,378.43,17.623
2236,592.13,185.22,53.647,130.85,15.468
2236,229.75,203,20.5,50,13.283
2236,163.5,158,41,100,8.9096
2236,587.86,31.429,58.571,142.86,7.6668
2236,1.9048,160.36,22.334,54.474,4.0032
2236,115.85,165.15,24.322,59.321,3.7519
2236,254.42,247.64,22.334,54.474,0.68167
2237,199.62,176.92,31.538,76.923,15.379
2237,546.92,206.15,63.077,153.85,12.78
2237,540.23,153.23,37.762,92.102,11.274
2237,17.931,138.46,37.762,92.102,9.7859
2237,562.3,160.62,37.762,92.102,7.595
2237,501.47,255.21,34.577,84.335,7.2991
2237,85.75,183,20.5,50,6.8703
2237,433.75,15,20.5,50,6.8428
2237,600,242.18,44.846,109.38,6.2778
2237,466.77,169.03,26.452,64.516,4.1657
2237,211.92,176.92,31.538,76.923,2.5895
2237,98.851,131.08,37.762,92.102,2.4683
2237,73.185,165.15,24.322,59.321,0.85355
2238,551.52,-4.8,98.974,241.4,10.237
2238,223.36,179.29,28.991,70.709,9.2983
2238,332.79,177.82,22.334,54.474,8.8056
2238,326.32,397.18,34.577,84.335,7.729
2238,482.26,179.35,26.452,64.516,7.5868
2238,47.788,162.35,28.991,70.709,7.4052
2238,76.106,156.71,28.991,70.709,4.259
2238,353.75,167,20.5,50,4.1188
2238,345.75,175,20.5,50,4.0957
2238,325.75,183,20.5,50,3.9239
2238,614.16,303.53,28.991,70.709,2.4797
2239,310.22,174.65,24.322,59.321,7.2732
2239,512.33,154.91,44.846,109.38,6.682
2239,123.81,142.91,22.334,54.474,6.1115
2239,135.63,138.46,37.762,92.102,5.7111
2239,328.44,177.82,22.334,54.474,4.5605
2239,570.96,141.39,24.322,59.321,4.0522
2239,41.75,179,20.5,50,2.3623
2239,593.75,151,20.5,50,2.1551
2239,4.1791,122.4,49.058,119.65,1.8108
2239,202.18,164.73,22.334,54.474,1.6379
2239,121.75,183,20.5,50,1.6321
2239,353.75,175,20.5,50,1.3035
2240,611.92,29.231,31.538,76.923,12.799
2240,621.75,175,20.5,50,11.265
2240,205.75,175,20.5,50,9.3367
2240,349.75,171,20.5,50,8.8943
2240,306.67,177.82,22.334,54.474,7.6294
2240,319.7,179.41,24.322,59.321,6.8232
2240,224.19,184.52,26.452,64.516,6.6763
2240,576.43,145.71,58.571,142.86,6.6584
2240,523.5,126,41,100,4.7098
2240,193.75,171,20.5,50,4.2717
2240,83.5,134,41,100,2.0439
2241,328.44,173.45,22.334,54.474,15.46
2241,319.73,177.82,22.334,54.474,12.704
2241,358.91,169.09,22.334,54.474,9.8197
2241,205.75,171,20.5,50,5.3212
2241,17.75,75,20.5,50,3.4011
2241,575.7,155.64,24.322,59.321,0.72886
2242,329.75,179,20.5,50,21.071
2242,341.5,173.45,22.334,54.474,16.237
2242,618.37,160.4,24.322,59.321,11.632
2242,369.75,179,20.5,50,10.48
2242,437.75,167,20.5,50,8.6736
2242,537.41,156,22.334,54.474,8.2904
2242,593.75,87,20.5,50,7.079
2242,546.19,21.176,28.991,70.709,4.3988
2242,25.133,168,28.991,70.709,4.3733
2242,75.918,177.82,22.334,54.474,1.8307
2242,248.85,183.08,31.538,76.923,1.4841
2242,464.23,152.31,31.538,76.923,-0.1085
2243,42.308,169.23,63.077,153.85,15.63
2243,459.05,164.73,22.334,54.474,14.474
2243,341.5,164.73,22.334,54.474,13.675
2243,580.18,145.41,28.991,70.709,9.8568
2243,332.79,164.73,22.334,54.474,8.679
2243,523.56,165.15,24.322,59.321,8.4092
2243,616.45,148.39,26.452,64.516,7.4346
2243,260.32,169.03,26.452,64.516,7.3045
2243,69.75,95,20.5,50,7.2623
2243,381.33,169.9,24.322,59.321,4.1204
2243,213.75,175,20.5,50,3.5423
2243,66.923,156.92,63.077,153.85,3.0215
2243,13.731,208.8,49.058,119.65,2.6276
2243,496.09,138.46,37.762,92.102,1.1525
2244,589.66,190.91,22.334,54.474,11.035
2244,141.75,163,20.5,50,8.7728
2244,49.75,35,20.5,50,8.4296
2244,-4.5,22,41,100,8.2653
2244,175,195.38,31.538,76.923,7.8941
2244,614.16,145.41,28.991,70.709,7.2389
2244,400.3,174.65,24.322,59.321,7.0741
2244,189.75,171,20.5,50,5.9517
2244,461.75,199,20.5,50,5.2477
2244,519,44,82,200,5.1614
2244,131.5,182,41,100,4.7962
2244,44.741,165.15,24.322,59.321,2.4966
2244,467.5,134,41,100,2.2504
2245,404.6,179.29,28.991,70.709,12.423
2245,555.5,158,41,100,11.582
2245,211.79,174.08,34.577,84.335,10.834
2245,358.39,174.19,26.452,64.516,8.2239
2245,124.21,160.56,34.577,84.335,8.1809
2245,9.75,19,20.5,50,7.0265
2245,-2.25,51,20.5,50,6.9646
2245,433.75,219,20.5,50,6.5549
2245,1.75,3,20.5,50,6.279
2245,229.03,184.94,28.991,70.709,6.1111
2245,3.5,142,41,100,6.0207
2245,517.75,223,20.5,50,4.2574
2245,415,183.08,31.538,76.923,3.138
2245,69.75,187,20.5,50,2.9748
2246,471.94,230.97,26.452,64.516,16.541
2246,161.75,187,20.5,50,14.214
2246,45.75,183,20.5,50,13.433
2246,502.59,260.73,22.334,54.474,11.419
2246,367.62,177.82,22.334,54.474,8.8145
2246,361.75,187,20.5,50,8.3828
2246,521.75,255,20.5,50,8.2242
2246,439.62,213.85,31.538,76.923,8.0852
2246,430.65,210.32,26.452,64.516,7.342
2246,451.92,213.85,31.538,76.923,6.8935
2246,513.23,205.16,26.452,64.516,6.8119
2246,616.45,-1.2903,26.452,64.516,5.3762
2246,1.75,167,20.5,50,3.7875
2246,113.75,183,20.5,50,3.623
2246,616.45,256.77,26.452,64.516,2.1877
2246,21.75,187,20.5,50,2.1191
2246,-2.449,190.91,22.334,54.474,-0.17776
2247,81.75,191,20.5,50,15.945
2247,487.21,174.78,53.647,130.85,13.225
2247,523.55,272.26,26.452,64.516,13.114
2247,589.75,315,20.5,50,11.098
2247,442.19,181.09,44.846,109.38,10.431
2247,459.73,207.27,44.846,109.38,7.5279
2247,369.75,183,20.5,50,7.3289
2247,363.55,210.32,26.452,64.516,6.151
2247,533.75,187,20.5,50,4.9105
2247,427.5,190,41,100,4.6711
2247,353.63,162.35,28.991,70.709,3.3329
2247,453.75,151,20.5,50,3.3198
2247,71.565,186.55,22.334,54.474,2.5811
2247,173.75,171,20.5,50,2.1194
2247,289.25,186.55,22.334,54.474,2.0224
2248,532.12,148.8,98.974,241.4,15.763
2248,37.75,179,20.5,50,13.514
2248,485.75,255,20.5,50,13.059
2248,7.4194,189.68,26.452,64.516,11.76
2248,512.33,233.45,44.846,109.38,10.027
2248,481.75,183,20.5,50,8.8055
2248,427.31,195.38,31.538,76.923,8.6355
2248,489.75,183,20.5,50,7.8936
2248,449.75,235,20.5,50,5.36
2248,494.79,233.45,44.846,109.38,5.2276
2248,93.75,171,20.5,50,2.7043
2248,275.5,174,41,100,0.64293
2248,618.37,17.822,24.322,59.321,0.26836
2249,569.75,263,20.5,50,20.232
2249,593.75,327,20.5,50,19.994
2249,105.48,163.87,26.452,64.516,11.741
2249,35.5,134,41,100,10.321
2249,533.75,279,20.5,50,9.2331
2249,521.75,231,20.5,50,8.009
2249,567,-4,82,200,3.7094
2249,205.75,171,20.5,50,3.618
2249,289.25,169.09,22.334,54.474,2.8648
2249,604.15,321.98,24.322,59.321,1.9196
2250,68.444,169.9,24.322,59.321,23.897
2250,77.926,169.9,24.322,59.321,13.734
2250,523.2,-6.3158,130.47,318.22,13.459
2250,35.5,134,41,100,11.419
2250,145.75,175,20.5,50,9.3522
2250,87.407,165.15,24.322,59.321,8.4885
2250,437.28,86.182,22.334,54.474,5.9952
2250,153.75,175,20.5,50,5.8273
2250,3.5,54,41,100,5.274
2250,473.94,-4.8,98.974,241.4,5.1868
2250,2.2581,163.87,26.452,64.516,4.9866
2250,274.34,168,28.991,70.709,4.2869
2250,161.75,179,20.5,50,2.8809
2250,413.75,83,20.5,50,2.1801
2250,349.75,175,20.5,50,1.4451
2250,136.87,169.09,22.334,54.474,1.2853
2250,189.12,156,22.334,54.474,0.96772
2251,19.5,142,41,100,17.461
2251,-4.9315,137.45,44.846,109.38,13.812
2251,341.75,179,20.5,50,11.655
2251,49.75,183,20.5,50,8.9438
2251,467.14,-5.7143,117.14,285.71,7.2523
2251,120.97,163.87,26.452,64.516,6.894
2251,332.79,173.45,22.334,54.474,5.107
2251,532.12,14.4,98.974,241.4,3.2599
2251,445.75,83,20.5,50,3.0656
2251,427.5,126,41,100,2.5699
2251,177.75,167,20.5,50,1.4032
2252,5.75,187,20.5,50,15.499
2252,512.86,-5.7143,117.14,285.71,11.938
2252,261.15,158.46,31.538,76.923,9.7397
2252,459.31,160.62,37.762,92.102,7.9875
2252,110.75,177.82,22.334,54.474,7.327
2252,41.75,179,20.5,50,6.7281
2252,325.75,131,20.5,50,4.6514
2252,617.75,183,20.5,50,4.2982
2252,453.75,35,20.5,50,4.0199
2252,1.75,63,20.5,50,3.976
2252,473.94,-4.8,98.974,241.4,2.6243
2252,315.37,125.45,22.334,54.474,2.469
2252,17.742,169.03,26.452,64.516,1.9366
2252,121.75,175,20.5,50,1.4569
2252,394.52,153.55,26.452,64.516,1.1057
2253,263.01,156.71,28.991,70.709,13.787
2253,587.86,100,58.571,142.86,10.481
2253,76.538,164.62,31.538,76.923,10.224
2253,457.75,171,20.5,50,8.4682
2253,245.75,163,20.5,50,7.6414
2253,353.75,171,20.5,50,6.2852
2253,325.75,131,20.5,50,6.2288
2253,499.5,-2,41,100,3.2785
2253,513.46,170.77,31.538,76.923,2.5506
2254,237.01,156,22.334,54.474,8.4709
2254,407.16,140.28,34.577,84.335,7.3317
2254,473.75,171,20.5,50,6.9997
2254,315.37,125.45,22.334,54.474,6.0655
2254,595.5,158,41,100,3.3674
2254,125.75,191,20.5,50,2.8738
2254,585.75,171,20.5,50,1.5227
2255,336.99,189.82,44.846,109.38,8.4025
2255,213.87,148.39,26.452,64.516,8.0549
2255,113.75,203,20.5,50,7.6284
2255,489.75,171,20.5,50,5.4204
2255,601.75,59,20.5,50,4.6676
2255,243.85,155.64,24.322,59.321,4.0852
2255,57.75,207,20.5,50,3.7918
2255,145.75,115,20.5,50,3.1755
2255,9.75,187,20.5,50,2.983
2255,442.19,111.27,44.846,109.38,2.1757
2255,401.75,175,20.5,50,1.7391
2255,304.23,103.08,31.538,76.923,1.4671
2256,206.37,162.35,28.991,70.709,12.167
2256,43.5,166,41,100,11.666
2256,291.33,105.88,28.991,70.709,11.075
2256,6.2585,225.82,22.334,54.474,10.61
2256,495.11,160.4,24.322,59.321,10.408
2256,621.75,191,20.5,50,8.7669
2256,525.77,152.31,31.538,76.923,7.0356
2256,523.56,188.91,24.322,59.321,6.4899
2256,12.581,210.32,26.452,64.516,6.065
2256,248.85,152.31,31.538,76.923,5.94
2256,109.25,103.2,49.058,119.65,4.2994
2256,337.75,175,20.5,50,3.566
2256,573.75,199,20.5,50,1.5397
2256,393.75,179,20.5,50,-0.33597
2257,586.87,141.6,49.058,119.65,16.649
2257,471,44,82,200,11.713
2257,292.63,99.718,34.577,84.335,10.693
2257,428.57,173.45,22.334,54.474,8.5175
2257,618.37,36.832,24.322,59.321,6.203
2257,306.77,163.87,26.452,64.516,6.1873
2257,32.381,173.45,22.334,54.474,5.9108
2257,83.5,86,41,100,5.4351
2257,421.75,183,20.5,50,4.4373
2257,203.55,153.55,26.452,64.516,3.4283
2257,223.36,145.41,28.991,70.709,3.205
2257,324.08,173.45,22.334,54.474,3.0375
2257,541.75,187,20.5,50,2.0823
2257,365.75,111,20.5,50,1.937
2258,535.71,-5.7143,117.14,285.71,17.785
2258,2.2581,169.03,26.452,64.516,10.863
2258,73.973,76.364,44.846,109.38,9.7206
2258,306.11,106.48,34.577,84.335,9.3263
2258,45.769,78.462,31.538,76.923,9.181
2258,193.46,152.31,31.538,76.923,7.9575
2258,325.31,168,28.991,70.709,7.751
2258,259.5,134,41,100,7.485
2258,399.09,69.091,74.545,181.82,4.8312
2258,359.62,41.538,31.538,76.923,0.76083
2258,223.36,139.76,28.991,70.709,0.65106
2258,510,95.385,63.077,153.85,-0.15315
2259,442.58,-5.2174,106.29,259.24,12.878
2259,267.31,140,31.538,76.923,11.29
2259,77.75,83,20.5,50,10.589
2259,602.53,167.32,34.577,84.335,10.143
2259,279.29,100,58.571,142.86,9.4397
2259,29.895,72.676,34.577,84.335,8.1962
2259,191.58,147.04,34.577,84.335,6.1005
2259,175,152.31,31.538,76.923,4.7969
2259,571.5,142,41,100,4.6191
2259,69.75,79,20.5,50,4.4781
2259,358.39,163.87,26.452,64.516,1.5774
2260,333.75,171,20.5,50,19.363
2260,37.75,79,20.5,50,18.772
2260,540.53,168,28.991,70.709,13.259
2260,565.75,163,20.5,50,12.62
2260,244.84,148.39,26.452,64.516,11.7
2260,605.75,-1,20.5,50,10.589
2260,45.75,83,20.5,50,10.013
2260,492.58,3.871,26.452,64.516,9.8493
2260,570,3.871,26.452,64.516,8.8412
2260,533.04,184.16,24.322,59.321,8.4782
2260,505.75,159,20.5,50,5.7088
2260,587.5,70,41,100,5.1054
2260,596.42,16.8,49.058,119.65,4.3935
2260,397.75,171,20.5,50,2.8874
2260,189.75,155,20.5,50,2.726
2261,589.75,175,20.5,50,20.419
2261,234.69,151.06,28.991,70.709,14.567
2261,1.9048,199.64,22.334,54.474,12.759
2261,539.5,142,41,100,9.1963
2261,51.5,134,41,100,4.8156
2261,410,158.71,26.452,64.516,4.1002
2261,115.5,126,41,100,3.5113
2261,564.84,148.39,26.452,64.516,0.68478
2261,280.97,153.55,26.452,64.516,0.47741
2261,166.57,122.4,49.058,119.65,0.47439
2262,549.75,167,20.5,50,26.537
2262,139.5,142,41,100,17.535
2262,469.75,167,20.5,50,9.4928
2262,525.52,123.69,37.762,92.102,9.4887
2262,477.75,167,20.5,50,9.4356
2262,559.23,107.69,63.077,153.85,9.1683
2262,411.5,134,41,100,8.9117
2262,599.08,160.62,37.762,92.102,7.8859
2262,209.75,143,20.5,50,6.3261
2262,11.556,131.88,24.322,59.321,6.0427
2262,600,93.818,44.846,109.38,5.1785
2262,201.75,83,20.5,50,3.3901
2262,453.75,179,20.5,50,0.057153
2262,341.15,189.23,31.538,76.923,-0.49454
2263,553.75,171,20.5,50,22.01
2263,537.75,171,20.5,50,18.368
2263,561.75,171,20.5,50,11.288
2263,485.75,179,20.5,50,9.5673
2263,545.75,171,20.5,50,9.5102
2263,173.75,179,20.5,50,5.1668
2263,409.75,179,20.5,50,3.8835
2263,580.95,169.09,22.334,54.474,2.0594
2263,433.75,163,20.5,50,1.9048
2263,82.667,141.39,24.322,59.321,1.7782
2263,525.75,171,20.5,50,1.5863
2264,551,124,82,200,13.657
2264,475.5,126,41,100,11.965
2264,73.75,187,20.5,50,11.41
2264,419.26,184.16,24.322,59.321,4.9437
2264,433.75,155,20.5,50,4.3799
2264,9.75,195,20.5,50,3.2541
2264,425.75,167,20.5,50,2.9382
